Spsc_2184,0,0,i
Spsc_2185,0,0,i
Spsc_2186,0,0,i
Spsc_2187,0,0,i
Spsc_2188,0,0,i
Spsc_2189,0,0,i
Spsc_2191,0,0,i
Spsc_2192,0,Y,n4-15c20/21o
Spsc_2193,5,Y,n3-13c20/21o61-82i221-242o248-270i282-300o306-324i
Spsc_2194,0,0,i
Spsc_2195,0,Y,n10-16c34/35o
Spsc_2196,0,0,i
Spsc_2197,0,0,i
Spsc_2198,2,0,o389-408i599-618o
Spsc_2199,0,0,i
Spsc_2200,0,0,i
Spsc_2201,0,Y,n8-20c28/29o
Spsc_2202,0,0,i
Spsc_2203,1,0,o327-353i
Spsc_2204,0,0,i
Spsc_2205,12,0,i69-87o107-129i138-155o167-187i199-220o232-252i303-328o340-361i368-387o393-415i427-448o460-483i
Spsc_2206,0,0,i
Spsc_2207,0,0,i
Spsc_2208,0,0,i
Spsc_2209,0,0,i
Spsc_2210,1,0,o32-54i
Spsc_2211,0,Y,n4-14c22/23o
Spsc_2212,0,0,i
Spsc_2213,0,0,i
Spsc_2214,8,0,i157-175o181-197i204-225o231-251i263-283o303-322i367-387o393-414i
Spsc_2215,0,0,i
Spsc_2216,0,0,i
Spsc_2217,0,0,i
Spsc_2218,0,0,i
Spsc_2219,1,0,i45-66o
Spsc_2220,0,Y,n7-18c26/27o
Spsc_2221,1,0,i444-464o
Spsc_2222,0,Y,n6-17c22/23o
Spsc_2223,0,Y,n4-15c22/23o
Spsc_2224,0,Y,n7-15c20/21o
Spsc_2225,0,0,i
Spsc_2226,1,0,o159-183i
Spsc_2227,0,0,i
Spsc_2228,1,Y,n5-15c20/21o44-63i
Spsc_2229,0,0,i
Spsc_2230,0,0,i
Spsc_2231,0,0,i
Spsc_2232,0,0,i
Spsc_2233,3,0,i52-72o78-96i116-135o
Spsc_2234,0,0,i
Spsc_2235,10,0,o511-531i1236-1260o1266-1287i1308-1329o1335-1351i1363-1384o1390-1416i1437-1456o1462-1480i1492-1511o
Spsc_2236,7,0,o74-98i119-147o167-187i207-229o296-322i525-551o563-585i
Spsc_2237,0,0,i
Spsc_2238,1,0,o31-49i
Spsc_2239,0,0,i
Spsc_2240,2,0,o181-201i213-232o
Spsc_2241,0,0,i
Spsc_2242,7,0,o20-42i62-85o105-124i136-153o159-181i201-221o233-251i
Spsc_2243,0,0,i
Spsc_2244,0,0,i
Spsc_2245,0,0,i
Spsc_2246,0,Y,n4-14c19/20o
Spsc_2247,0,0,i
Spsc_2248,0,0,i
Spsc_2249,7,0,o556-575i596-616o636-658i670-692o712-735i747-763o889-910i
Spsc_2250,0,0,i
Spsc_2251,0,0,i
Spsc_2252,0,0,i
Spsc_2253,1,Y,n5-20c25/26o362-381i
Spsc_2254,0,0,i
Spsc_2255,0,0,i
Spsc_2256,0,Y,n2-7c25/26o
Spsc_2257,0,0,i
Spsc_2258,0,0,i
Spsc_2259,0,0,i
Spsc_2260,0,0,i
Spsc_2261,1,0,i150-172o
Spsc_2262,0,0,i
Spsc_2263,0,0,i
Spsc_2264,0,0,i
Spsc_2265,9,0,o174-194i215-232o307-327i339-357o377-395i424-442o454-477i666-686o698-716i
Spsc_2266,0,0,i
Spsc_2267,0,0,i
Spsc_2268,0,0,i
Spsc_2269,14,0,o144-163i516-537o543-565i586-619o625-646i658-678o684-703i770-792o1186-1203i1215-1237o1257-1281i1293-1314o1320-1344i1446-1467o
Spsc_2270,0,0,i
Spsc_2271,0,0,i
Spsc_2272,2,Y,n24-34c43/44o138-155i175-196o
Spsc_2273,0,0,i
Spsc_2274,0,0,i
Spsc_2275,0,0,i
Spsc_2276,0,0,i
Spsc_2277,0,0,i
Spsc_2278,0,0,i
Spsc_2279,0,0,i
Spsc_2280,4,0,o6-33i100-123o135-154i175-202o
Spsc_2281,1,0,o20-43i
Spsc_2282,0,0,i
Spsc_2283,0,0,i
Spsc_2284,0,0,i
Spsc_2285,0,Y,n8-19c26/27o
Spsc_2286,6,0,i115-134o154-177i218-234o240-258i279-296o302-321i
Spsc_2287,6,0,o94-116i128-152o172-196i208-232o238-267i279-302o
Spsc_2288,2,0,o57-76i88-109o
Spsc_2289,1,0,o332-350i
Spsc_2290,10,0,i109-130o136-156i168-189o201-220i232-254o338-360i367-386o398-417i429-446o458-484i
Spsc_2291,0,Y,n8-15c20/21o
Spsc_2292,12,0,i53-78o98-120i132-152o164-184i196-219o231-251i319-339o359-381i388-406o426-446i458-478o490-509i
Spsc_2293,1,Y,n11-22c27/28o235-257i
Spsc_2294,0,Y,n5-15c20/21o
Spsc_2295,0,0,i
Spsc_2296,1,0,o542-563i
Spsc_2297,0,0,i
Spsc_2298,11,0,o333-360i391-420o432-451i458-481o508-526i547-574o594-619i640-664o670-689i701-722o728-747i
Spsc_2299,0,0,i
Spsc_2300,0,Y,n6-17c22/23o
Spsc_2301,9,0,i7-24o36-57i69-88o141-157i177-198o245-267i279-300o677-697i709-729o
Spsc_2302,0,Y,n3-10c24/25o
Spsc_2303,1,Y,n4-15c21/22o477-498i
Spsc_2304,5,0,o30-49i127-148o168-189i324-344o452-473i
Spsc_2305,0,0,i
Spsc_2306,0,0,i
Spsc_2307,0,Y,n9-16c21/22o
Spsc_2308,12,0,i98-123o135-156i168-190o210-232i239-257o290-310i317-337o357-374i448-468o474-492i504-522o542-564i
Spsc_2309,0,Y,n8-19c37/38o
Spsc_2310,5,0,o41-62i83-100o133-155i364-387o407-425i
Spsc_2311,0,0,i
Spsc_2312,0,Y,n4-15c20/21o
Spsc_2313,0,0,i
Spsc_2314,1,Y,n4-15c22/23o238-262i
Spsc_2315,0,0,i
Spsc_2316,6,0,i30-50o70-95i107-133o161-181i193-218o230-256i
Spsc_2317,0,0,i
Spsc_2318,0,0,i
Spsc_2319,0,Y,n6-16c25/26o
Spsc_2320,7,0,o34-53i65-89o109-129i141-160o166-184i196-216o236-259i
Spsc_2321,0,0,i
Spsc_2322,1,0,i159-176o
Spsc_2323,0,0,i
Spsc_2324,0,0,i
Spsc_2325,0,0,i
Spsc_2326,0,0,i
Spsc_2327,0,0,i
Spsc_2328,11,0,o67-86i107-126o138-170i191-215o235-255i416-438o458-478i485-504o510-530i551-568o574-593i
Spsc_2329,0,0,i
Spsc_2330,0,Y,n10-21c26/27o
Spsc_2331,8,0,o20-42i54-76o96-118i204-225o231-255i267-286o306-327i339-359o
Spsc_2332,0,0,i
Spsc_2333,0,Y,n2-10c19/20o
Spsc_2334,0,0,i
Spsc_2335,0,Y,n5-15c20/21o
Spsc_2336,11,Y,n7-18c26/27o42-64i71-90o110-128i140-159o179-203i215-231o243-262i274-293o299-319i350-369o389-412i
Spsc_2337,0,0,i
Spsc_2338,0,0,i
Spsc_2339,0,0,i
Spsc_2340,0,Y,n4-17c24/25o
Spsc_2341,0,Y,n10-22c27/28o
Spsc_2342,0,Y,n12-24c29/30o
Spsc_2343,6,0,i76-97o117-137i244-265o277-296i308-330o389-410i
Spsc_2344,1,Y,n5-16c28/29o226-245i
Spsc_2345,0,0,i
Spsc_2346,0,0,i
Spsc_2347,0,0,i
Spsc_2348,3,0,o95-114i135-153o200-216i
Spsc_2349,0,0,i
Spsc_2350,1,0,o694-716i
Spsc_2351,0,0,i
Spsc_2352,0,0,i
Spsc_2353,0,0,i
Spsc_2354,12,0,i63-80o104-125i132-156o162-183i190-213o225-245i305-324o344-361i373-392o398-416i428-449o461-483i
Spsc_2355,0,0,i
Spsc_2356,0,0,i
Spsc_2357,3,0,i21-42o505-524i571-590o
Spsc_2358,0,0,i
Spsc_2359,0,0,i
Spsc_2360,0,0,i
Spsc_2361,0,0,i
Spsc_2362,0,0,i
Spsc_2363,0,0,i
Spsc_2364,0,0,i
Spsc_2365,0,0,i
Spsc_2366,0,0,i
Spsc_2367,0,0,i
Spsc_2368,0,Y,n7-18c23/24o
Spsc_2369,0,0,i
Spsc_2370,0,0,i
Spsc_2371,0,Y,n4-12c17/18o
Spsc_2372,0,0,i
Spsc_2373,1,0,i7-25o
Spsc_2374,0,0,i
Spsc_2375,0,0,i
Spsc_2376,0,0,i
Spsc_2377,0,0,i
Spsc_2378,0,0,i
Spsc_2379,0,0,i
Spsc_2380,0,0,i
Spsc_2381,0,0,i
Spsc_2382,1,0,o67-86i
Spsc_2383,0,Y,n4-15c20/21o
Spsc_2384,0,0,i
Spsc_2385,0,0,i
Spsc_2386,0,0,i
Spsc_2387,0,0,i
Spsc_2388,0,0,i
Spsc_2389,0,0,i
Spsc_2390,0,0,i
Spsc_2391,0,Y,n4-15c20/21o
Spsc_2392,1,0,o63-80i
Spsc_2393,0,Y,n4-23c28/29o
Spsc_2394,0,0,i
Spsc_2395,0,Y,n4-11c16/17o
Spsc_2396,0,0,i
Spsc_2397,6,0,i76-99o105-126i133-151o189-210i230-248o323-345i
Spsc_2398,0,Y,n3-14c22/23o
Spsc_2399,0,0,i
Spsc_2400,0,0,i
Spsc_2401,0,0,i
Spsc_2402,0,0,i
Spsc_2403,0,0,i
Spsc_2404,0,0,i
Spsc_2405,0,Y,n6-16c21/22o
Spsc_2406,1,0,o647-667i
Spsc_2407,0,0,i
Spsc_2408,0,0,i
Spsc_2409,3,0,o1000-1017i1324-1349o1361-1385i
Spsc_2410,1,0,o50-69i
Spsc_2411,0,0,i
Spsc_2412,0,0,i
Spsc_2413,0,Y,n7-18c24/25o
Spsc_2414,0,0,i
Spsc_2415,0,0,i
Spsc_2416,0,0,i
Spsc_2417,0,0,i
Spsc_2418,0,0,i
Spsc_2419,2,0,o541-559i586-604o
Spsc_2420,0,0,i
Spsc_2421,0,0,i
Spsc_2422,0,0,i
Spsc_2423,12,0,i32-51o71-91i98-116o128-151i163-182o194-216i343-361o427-447i459-480o486-509i521-543o602-622i
Spsc_2424,0,Y,n13-20c25/26o
Spsc_2425,1,0,o6-26i
Spsc_2426,0,0,i
Spsc_2427,0,0,i
Spsc_2428,0,0,i
Spsc_2429,0,0,i
Spsc_2430,0,0,i
Spsc_2431,0,0,i
Spsc_2432,0,0,i
Spsc_2433,7,0,o43-65i77-102o122-144i165-185o205-226i247-267o279-298i
Spsc_2434,12,0,i42-64o84-105i112-135o147-165i233-253o290-311i422-444o479-504i516-537o549-573i631-653o665-685i
Spsc_2435,0,0,i
Spsc_2436,6,0,o46-63i75-94o114-132i144-163o169-188i200-220o
Spsc_2437,0,0,i
Spsc_2438,0,0,i
Spsc_2439,0,Y,n12-20c28/29o
Spsc_2440,7,Y,n10-21c25/26o143-162i169-189o201-224i229-246o252-270i282-300o345-364i
Spsc_2441,0,0,i
Spsc_2442,2,0,i12-35o233-253i
Spsc_2443,0,0,i
Spsc_2444,10,0,i151-174o180-199i364-385o391-415i866-887o899-920i949-971o991-1013i1033-1051o1066-1086i
Spsc_2445,0,0,i
Spsc_2446,11,0,o126-150i162-185o197-230i251-276o282-303i484-504o537-555i562-581o587-606i618-641o647-666i
Spsc_2447,0,0,i
Spsc_2448,2,0,i388-412o650-671i
Spsc_2449,0,0,i
Spsc_2450,0,Y,n8-19c24/25o
Spsc_2451,0,Y,n3-10c14/15o
Spsc_2452,4,0,i20-38o76-95i116-136o170-192i
Spsc_2453,0,0,i
Spsc_2454,0,0,i
Spsc_2455,7,0,o421-443i464-481o501-521i528-550o556-573i594-617o623-648i
Spsc_2456,0,0,i
Spsc_2457,0,Y,n4-14c19/20o
Spsc_2458,0,0,i
Spsc_2459,0,0,i
Spsc_2460,0,0,i
Spsc_2461,0,0,i
Spsc_2462,10,0,o197-216i275-299o385-413i425-449o455-476i488-510o516-536i557-576o582-603i615-642o
Spsc_2463,0,0,i
Spsc_2464,4,0,i21-48o60-80i92-112o163-188i
Spsc_2465,12,0,i136-159o171-191i203-225o245-267i279-303o309-332i352-372o392-413i420-438o444-464i471-496o516-538i
Spsc_2466,5,0,i116-135o141-157i162-182o202-223i230-250o
Spsc_2467,0,0,i
Spsc_2468,0,0,i
Spsc_2469,0,0,i
Spsc_2470,8,0,i213-231o251-272i284-310o345-364i502-524o544-566i933-956o962-981i
Spsc_2471,0,0,i
Spsc_2472,0,0,i
Spsc_2473,0,0,i
Spsc_2474,0,0,i
Spsc_2475,0,0,i
Spsc_2476,0,0,i
Spsc_2477,0,0,i
Spsc_2478,0,Y,n5-16c24/25o
Spsc_2479,0,0,i
Spsc_2480,0,0,i
Spsc_2481,0,0,i
Spsc_2482,0,Y,n3-11c16/17o
Spsc_2483,0,0,i
Spsc_2484,0,0,i
Spsc_2485,0,0,i
Spsc_2486,0,0,i
Spsc_2487,0,0,i
Spsc_2488,0,0,i
Spsc_2489,0,0,i
Spsc_2490,0,0,i
Spsc_2491,0,0,i
Spsc_2492,0,0,i
Spsc_2493,0,0,i
Spsc_2494,0,0,i
Spsc_2495,0,Y,n3-13c18/19o
Spsc_2496,0,0,i
Spsc_2497,0,0,i
Spsc_2498,0,0,i
Spsc_2499,0,0,i
Spsc_2500,0,0,i
Spsc_2501,1,Y,n7-18c23/24o996-1017i
Spsc_2502,3,0,o187-211i425-451o484-508i
Spsc_2503,0,0,i
Spsc_2504,0,0,i
Spsc_2505,6,0,o20-40i52-71o91-113i125-150o162-184i205-225o
Spsc_2506,0,0,i
Spsc_2507,0,0,i
Spsc_2508,0,0,i
Spsc_2509,0,Y,n6-17c26/27o
Spsc_2510,0,0,i
Spsc_2511,3,0,o20-42i158-179o235-256i
Spsc_2512,0,0,i
Spsc_2513,0,0,i
Spsc_2514,0,0,i
Spsc_2515,0,Y,n10-21c26/27o
Spsc_2516,0,Y,n8-19c24/25o
Spsc_2517,6,0,i203-222o242-261i266-289o314-334i346-366o393-414i
Spsc_2518,1,0,o84-105i
Spsc_2519,0,0,i
Spsc_2520,0,0,i
Spsc_2521,0,0,i
Spsc_2522,1,0,i42-63o
Spsc_2523,0,0,i
Spsc_2524,0,0,i
Spsc_2525,0,Y,n13-24c28/29o
Spsc_2526,0,0,i
Spsc_2527,1,0,o1866-1888i
Spsc_2528,0,0,i
Spsc_2529,1,0,i191-210o
Spsc_2530,1,0,o369-388i
Spsc_2531,0,0,i
Spsc_2532,0,0,i
Spsc_2533,0,Y,n11-21c29/30o
Spsc_2534,0,0,i
Spsc_2535,0,0,i
Spsc_2536,0,0,i
Spsc_2537,0,0,i
Spsc_2538,0,0,i
Spsc_2539,0,Y,n6-17c21/22o
Spsc_2540,0,0,i
Spsc_2541,0,0,i
Spsc_2542,0,0,i
Spsc_2543,0,0,i
Spsc_2544,7,Y,n12-27c32/33o132-152i159-181o215-236i248-269o289-306i318-337o357-377i
Spsc_2545,1,0,o795-813i
Spsc_2546,0,0,i
Spsc_2547,1,0,i21-41o
Spsc_2548,0,0,i
Spsc_2549,0,0,i
Spsc_2550,0,0,i
Spsc_2551,0,0,i
Spsc_2552,0,0,i
Spsc_2553,0,0,i
Spsc_2554,1,Y,n4-15c21/22o386-407i
Spsc_2555,0,Y,n7-18c36/37o
Spsc_2556,0,0,i
Spsc_2557,1,0,o506-528i
Spsc_2558,0,0,i
Spsc_2559,0,0,i
Spsc_2560,1,0,o858-876i
Spsc_2561,0,0,i
Spsc_2562,0,0,i
Spsc_2563,0,0,i
Spsc_2564,0,0,i
Spsc_2565,0,0,i
Spsc_2566,1,0,i105-122o
Spsc_2567,0,0,i
Spsc_2568,0,0,i
Spsc_2569,0,0,i
Spsc_2570,1,0,o275-291i
Spsc_2571,1,Y,n8-16c23/24o277-299i
Spsc_2572,1,Y,n10-21c26/27o135-154i
Spsc_2573,0,Y,n8-19c27/28o
Spsc_2574,0,0,i
Spsc_2575,0,Y,n9-20c28/29o
Spsc_2576,0,0,i
Spsc_2577,0,0,i
Spsc_2578,0,0,i
Spsc_2579,0,0,i
Spsc_2580,0,0,i
Spsc_2581,0,0,i
Spsc_2582,0,0,i
Spsc_2583,0,0,i
Spsc_2584,0,0,i
Spsc_2585,1,0,i381-399o
Spsc_2586,10,Y,n8-19c23/24o70-90i102-123o143-162i169-187o202-231i243-263o318-342i354-374o380-400i407-424o
Spsc_2587,0,0,i
Spsc_2588,0,0,i
Spsc_2589,0,0,i
Spsc_2590,12,0,i62-81o93-117i138-159o171-189i201-222o242-263i284-303o337-357i384-401o413-436i456-477o497-515i
Spsc_2591,0,Y,n3-13c18/19o
Spsc_2592,0,0,i
Spsc_2593,0,0,i
Spsc_2594,0,0,i
Spsc_2595,0,0,i
Spsc_2596,0,0,i
Spsc_2597,1,0,o54-70i
Spsc_2598,0,0,i
Spsc_2599,12,0,o6-24i144-162o168-185i197-217o223-240i309-333o358-380i401-419o431-449i461-483o495-513i525-548o
Spsc_2600,0,0,i
Spsc_2601,0,0,i
Spsc_2602,0,0,i
Spsc_2603,0,0,i
Spsc_2604,0,0,i
Spsc_2605,8,0,i40-61o81-98i110-131o151-177i198-223o235-254i261-279o299-324i
Spsc_2606,0,0,i
Spsc_2607,3,Y,n6-21c25/26o150-170i177-202o222-242i
Spsc_2608,2,0,o826-845i857-878o
Spsc_2609,1,0,o27-47i
Spsc_2610,1,0,o942-968i
Spsc_2611,0,0,i
Spsc_2612,0,0,i
Spsc_2613,0,0,i
Spsc_2614,1,0,i52-70o
Spsc_2615,0,0,i
Spsc_2616,0,0,i
Spsc_2617,0,0,i
Spsc_2618,0,0,i
Spsc_2619,6,0,o39-57i69-87o122-144i165-184o204-222i234-254o
Spsc_2620,0,0,i
Spsc_2621,12,0,i23-42o54-72i209-229o235-254i420-439o471-490i1001-1018o1024-1042i1063-1083o1112-1130i1142-1162o1182-1204i
Spsc_2622,12,0,i69-86o110-132i139-157o169-190i202-221o233-253i301-331o337-357i369-388o394-413i425-442o462-482i
Spsc_2623,2,0,o986-1009i1029-1054o
Spsc_2624,0,0,i
Spsc_2625,0,0,i
Spsc_2626,10,0,i135-151o163-180i192-209o229-249i261-292o354-372i393-414o426-445i465-481o487-505i
Spsc_2627,12,0,i60-80o135-153i160-183o203-223i244-262o282-300i371-394o406-432i471-491o503-525i537-559o571-594i
Spsc_2628,2,0,i231-247o259-281i
Spsc_2629,0,0,i
Spsc_2630,0,0,i
Spsc_2631,7,0,o52-70i134-152o164-185i205-223o243-265i272-290o296-315i
Spsc_2632,0,0,i
Spsc_2633,0,0,i
Spsc_2634,0,0,i
Spsc_2635,0,0,i
Spsc_2636,0,0,i
Spsc_2637,0,0,i
Spsc_2638,0,0,i
Spsc_2639,0,0,i
Spsc_2640,0,0,i
Spsc_2641,1,0,i167-186o
Spsc_2642,0,0,i
Spsc_2643,0,0,i
Spsc_2644,0,0,i
Spsc_2645,0,Y,n7-18c24/25o
Spsc_2646,0,0,i
Spsc_2647,0,0,i
Spsc_2648,0,0,i
Spsc_2649,0,0,i
Spsc_2650,0,Y,n14-22c26/27o
Spsc_2651,0,0,i
Spsc_2652,0,0,i
Spsc_2653,0,0,i
Spsc_2654,0,0,i
Spsc_2655,4,0,o14-37i74-93o105-121i133-150o
Spsc_2656,0,0,i
Spsc_2657,0,0,i
Spsc_2658,0,0,i
Spsc_2659,0,0,i
Spsc_2660,0,Y,n6-16c21/22o
Spsc_2662,0,0,i
Spsc_2663,0,0,i
Spsc_2664,0,0,i
Spsc_2665,0,0,i
Spsc_2666,0,0,i
Spsc_2667,0,0,i
Spsc_2668,0,0,i
Spsc_2669,0,0,i
Spsc_2670,0,0,i
Spsc_2671,0,0,i
Spsc_2672,0,0,i
Spsc_2673,0,0,i
Spsc_2674,0,0,i
Spsc_2675,0,0,i
Spsc_2676,0,0,i
Spsc_2677,0,0,i
Spsc_2678,0,0,i
Spsc_2679,0,0,i
Spsc_2680,0,0,i
Spsc_2681,0,0,i
Spsc_2682,0,0,i
Spsc_2683,0,0,i
Spsc_2684,0,0,i
Spsc_2685,0,Y,n6-14c19/20o
Spsc_2686,0,0,i
Spsc_2687,0,0,i
Spsc_2688,0,0,i
Spsc_2689,0,0,i
Spsc_2690,0,Y,n9-20c25/26o
Spsc_2691,0,0,i
Spsc_2692,0,0,i
Spsc_2693,0,Y,n3-14c19/20o
Spsc_2694,0,0,i
Spsc_2695,2,0,i105-122o171-191i
Spsc_2696,0,Y,n4-15c20/21o
Spsc_2697,0,0,i
Spsc_2698,0,0,i
Spsc_2699,0,0,i
Spsc_2700,0,Y,n5-15c20/21o
Spsc_2701,0,Y,n4-15c20/21o
Spsc_2702,0,0,i
Spsc_2703,0,0,i
Spsc_2704,17,0,o20-40i156-175o195-214i226-244o264-286i410-431o498-515i593-614o626-646i707-735o747-771i1167-1188o1226-1243i1308-1326o1332-1350i1413-1434o1440-1460i
Spsc_2705,0,0,i
Spsc_2706,0,0,i
Spsc_2707,0,0,i
Spsc_2708,0,0,i
Spsc_2709,15,0,i44-64o560-583i610-627o633-650i671-691o697-715i727-745o751-770i820-839o851-869i895-928o963-988i1000-1025o1060-1082i1094-1119o
Spsc_2710,0,0,i
Spsc_2711,0,0,i
Spsc_2712,0,0,i
Spsc_2713,1,0,o280-299i
Spsc_2714,0,0,i
Spsc_2715,0,0,i
Spsc_2716,0,0,i
Spsc_2717,8,0,o599-618i639-658o670-691i703-726o749-771i783-800o880-899i911-932o
Spsc_2718,0,0,i
Spsc_2719,0,0,i
Spsc_2720,7,0,i132-159o189-216i228-245o251-269i274-294o300-325i365-383o
Spsc_2721,0,Y,n6-16c20/21o
Spsc_2722,0,0,i
Spsc_2723,0,Y,n9-16c34/35o
Spsc_2724,0,0,i
Spsc_2725,0,0,i
Spsc_2726,0,0,i
Spsc_2727,0,0,i
Spsc_2728,0,0,i
Spsc_2729,0,0,i
Spsc_2730,8,0,i688-704o724-743i763-783o795-817i829-849o861-881i962-980o1000-1025i
Spsc_2731,0,0,i
Spsc_2732,0,0,i
Spsc_2733,12,0,i161-184o204-224i231-257o263-283i290-308o320-340i369-391o403-422i434-452o464-485i497-519o525-544i
Spsc_2734,0,0,i
Spsc_2735,1,Y,n12-23c30/31o764-784i
Spsc_2736,1,0,i17-35o
Spsc_2737,0,0,i
Spsc_2738,0,0,i
Spsc_2739,0,0,i
Spsc_2740,0,0,i
Spsc_2741,0,0,i
Spsc_2742,0,0,i
Spsc_2743,0,0,i
Spsc_2744,0,0,i
Spsc_2745,0,0,i
Spsc_2746,1,Y,n4-15c23/24o465-482i
Spsc_2747,0,0,i
Spsc_2748,2,0,o580-597i898-917o
Spsc_2749,0,0,i
Spsc_2750,3,0,i40-61o112-132i144-169o
Spsc_2751,0,0,i
Spsc_2752,0,0,i
Spsc_2753,0,0,i
Spsc_2754,0,0,i
Spsc_2755,0,0,i
Spsc_2756,0,0,i
Spsc_2757,1,0,o286-307i
Spsc_2758,0,0,i
Spsc_2759,0,0,i
Spsc_2760,0,0,i
Spsc_2761,0,0,i
Spsc_2762,0,0,i
Spsc_2763,1,0,i12-30o
Spsc_2764,8,0,i68-89o109-134i146-171o198-221i257-275o281-301i476-502o514-537i
Spsc_2765,4,0,o13-34i55-82o94-119i131-156o
Spsc_2766,0,0,i
Spsc_2767,4,0,i56-75o108-127i209-229o235-255i
Spsc_2768,0,0,i
Spsc_2769,11,0,i57-77o97-118i130-152o172-191i212-232o262-282i375-395o415-432i453-475o504-526i547-569o
Spsc_2770,0,0,i
Spsc_2771,0,0,i
Spsc_2772,0,0,i
Spsc_2773,0,0,i
Spsc_2774,0,0,i
Spsc_2775,0,0,i
Spsc_2776,0,0,i
Spsc_2777,0,0,i
Spsc_2778,0,0,i
Spsc_2779,0,0,i
Spsc_2780,0,0,i
Spsc_2781,0,0,i
Spsc_2782,0,0,i
Spsc_2783,0,0,i
Spsc_2784,4,0,i12-37o80-99i119-138o144-163i
Spsc_2785,0,0,i
Spsc_2786,0,0,i
Spsc_2787,0,0,i
Spsc_2788,1,Y,n9-20c25/26o303-325i
Spsc_2789,0,0,i
Spsc_2790,0,0,i
Spsc_2791,2,0,o23-44i65-87o
Spsc_2792,0,0,i
Spsc_2793,1,Y,n2-13c18/19o28-45i
Spsc_2794,2,0,o425-445i593-613o
Spsc_2795,0,Y,n7-22c26/27o
Spsc_2796,0,0,i
Spsc_2797,1,0,o611-628i
Spsc_2798,6,0,i15-34o54-76i88-106o112-132i153-175o181-207i
Spsc_2799,0,0,i
Spsc_2800,0,0,i
Spsc_2801,0,0,i
Spsc_2802,0,0,i
Spsc_2803,1,0,o6-23i
Spsc_2804,1,0,i74-90o
Spsc_2805,0,0,i
Spsc_2806,0,0,i
Spsc_2807,0,0,i
Spsc_2808,0,0,i
Spsc_2809,0,0,i
Spsc_2810,0,0,i
Spsc_2811,0,0,i
Spsc_2812,0,0,i
Spsc_2813,0,0,i
Spsc_2814,0,0,i
Spsc_2815,0,0,i
Spsc_2816,0,0,i
Spsc_2817,0,0,i
Spsc_2818,1,0,o71-93i
Spsc_2819,4,0,i209-227o276-296i303-322o362-383i
Spsc_2820,0,0,i
Spsc_2821,0,0,i
Spsc_2822,8,0,o34-52i109-131o151-177i189-207o227-244i256-273o285-303i429-452o
Spsc_2823,0,0,i
Spsc_2824,3,0,i7-27o47-66i105-125o
Spsc_2825,0,0,i
Spsc_2826,4,0,o12-29i439-460o480-500i532-554o
Spsc_2827,0,0,i
Spsc_2828,0,0,i
Spsc_2829,0,0,i
Spsc_2830,0,0,i
Spsc_2831,0,0,i
Spsc_2832,0,Y,n19-30c37/38o
Spsc_2833,0,0,i
Spsc_2834,0,0,i
Spsc_2835,0,0,i
Spsc_2836,0,0,i
Spsc_2837,0,0,i
Spsc_2838,0,0,i
Spsc_2839,1,Y,n18-29c34/35o670-691i
Spsc_2840,0,0,i
Spsc_2841,0,0,i
Spsc_2842,0,0,i
Spsc_2843,0,0,i
Spsc_2844,0,0,i
Spsc_2845,0,0,i
Spsc_2846,0,0,i
Spsc_2847,0,0,i
Spsc_2848,0,0,i
Spsc_2849,1,0,o1012-1030i
Spsc_2850,0,0,i
Spsc_2851,0,0,i
Spsc_2852,0,0,i
Spsc_2853,0,0,i
Spsc_2854,4,0,o1296-1316i1323-1342o1362-1385i1680-1705o
Spsc_2855,0,0,i
Spsc_2856,0,0,i
Spsc_2857,1,Y,n3-18c26/27o269-290i
Spsc_2858,0,0,i
Spsc_2859,0,0,i
Spsc_2860,11,Y,n14-24c28/29o44-64i100-120o126-151i172-192o207-232i368-390o402-424i436-458o478-498i519-538o558-580i
Spsc_2861,1,Y,n4-12c17/18o646-667i
Spsc_2862,1,0,o491-511i
Spsc_2863,10,0,i162-179o185-203i533-551o557-578i1083-1103o1109-1131i1161-1181o1187-1208i1215-1235o1247-1267i
Spsc_2864,0,0,i
Spsc_2865,1,0,o1698-1719i
Spsc_2866,9,0,o49-66i87-104o124-146i158-174o194-215i222-241o298-317i324-342o348-367i
Spsc_2867,0,0,i
Spsc_2868,0,0,i
Spsc_2869,0,0,i
Spsc_2870,0,0,i
Spsc_2871,0,0,i
Spsc_2872,1,Y,n4-15c27/28o37-57i
Spsc_2873,1,0,i35-52o
Spsc_2874,0,0,i
Spsc_2875,0,0,i
Spsc_2876,0,0,i
Spsc_2877,0,0,i
Spsc_2878,0,0,i
Spsc_2879,1,0,o77-98i
Spsc_2880,2,0,o1088-1109i1121-1139o
Spsc_2881,0,0,i
Spsc_2882,0,0,i
Spsc_2883,1,0,i133-156o
Spsc_2884,0,Y,n4-19c23/24o
Spsc_2885,0,Y,n16-27c31/32o
Spsc_2886,0,0,i
Spsc_2887,1,Y,n9-20c29/30o314-334i
Spsc_2888,1,0,i34-54o
Spsc_2889,0,0,i
Spsc_2890,0,0,i
Spsc_2891,4,0,o101-126i138-157o255-275i296-318o
Spsc_2892,0,Y,n3-10c17/18o
Spsc_2893,0,0,i
Spsc_2894,15,0,i408-429o449-470i490-509o515-537i576-598o647-673i1258-1277o1307-1328i1398-1418o1424-1442i1513-1535o1547-1577i1589-1613o1619-1645i1747-1771o
Spsc_2895,1,Y,n12-25c33/34o552-572i
