Usma_2326,0,0,i
Usma_2327,0,Y,n5-15c20/21o
Usma_2328,0,0,i
Usma_2329,2,0,i62-94o114-139i
Usma_2330,0,0,i
Usma_2331,0,0,i
Usma_2332,0,0,i
Usma_2333,1,0,o381-403i
Usma_2334,2,0,o826-844i1029-1048o
Usma_2335,5,0,i152-170o176-196i208-226o232-256i263-282o
Usma_2336,0,0,i
Usma_2337,0,0,i
Usma_2338,9,0,o35-53i65-81o101-125i137-155o175-195i298-317o391-414i435-455o461-481i
Usma_2339,0,0,i
Usma_2340,0,0,i
Usma_2341,2,0,o554-575i587-606o
Usma_2342,0,0,i
Usma_2343,0,0,i
Usma_2344,2,0,i1187-1203o1209-1225i
Usma_2345,0,0,i
Usma_2346,5,0,i36-58o94-117i149-170o176-195i202-226o
Usma_2347,0,0,i
Usma_2348,9,Y,n4-16c20/21o121-145i166-187o199-223i235-256o371-395i407-428o434-455i467-487o520-542i
Usma_2349,0,0,i
Usma_2350,0,0,i
Usma_2351,0,Y,n7-19c23/24o
Usma_2352,4,0,o16-32i53-70o90-107i114-130o
Usma_2353,0,0,i
Usma_2354,0,0,i
Usma_2355,1,0,o6-26i
Usma_2356,0,0,i
Usma_2357,0,0,i
Usma_2358,0,0,i
Usma_2359,0,0,i
Usma_2360,1,0,o363-387i
Usma_2361,0,0,i
Usma_2362,1,0,i722-740o
Usma_2363,0,Y,n20-27c32/33o
Usma_2364,0,0,i
Usma_2365,7,0,o377-403i437-455o467-489i527-548o554-573i585-605o617-642i
Usma_2366,7,0,o20-37i49-68o92-109i129-149o155-176i183-203o236-253i
Usma_2367,0,0,i
Usma_2368,10,0,i72-96o116-139i159-179o185-207i260-280o341-362i374-392o438-456i476-497o522-542i
Usma_2369,0,0,i
Usma_2370,0,0,i
Usma_2371,2,Y,n7-18c23/24o84-102i199-221o
Usma_2372,0,Y,n3-11c15/16o
Usma_2373,0,0,i
Usma_2374,0,0,i
Usma_2375,0,0,i
Usma_2376,10,Y,n9-16c21/22o37-54i173-190o202-220i279-300o338-359i379-399o405-424i444-460o466-487i518-542o
Usma_2377,0,0,i
Usma_2378,0,0,i
Usma_2379,3,0,o303-327i334-353o365-391i
Usma_2380,0,0,i
Usma_2381,0,0,i
Usma_2382,0,0,i
Usma_2383,0,0,i
Usma_2384,0,0,i
Usma_2385,0,0,i
Usma_2386,1,0,i72-93o
Usma_2387,0,0,i
Usma_2388,0,0,i
Usma_2389,0,0,i
Usma_2390,0,0,i
Usma_2391,0,Y,n3-11c16/17o
Usma_2392,0,0,i
Usma_2393,0,0,i
Usma_2394,0,0,i
Usma_2395,0,0,i
Usma_2396,0,0,i
Usma_2397,0,Y,n6-17c22/23o
Usma_2398,13,0,o74-93i114-131o137-170i422-445o457-475i496-513o525-541i553-576o596-616i637-659o671-693i742-761o767-787i
Usma_2399,0,0,i
Usma_2400,0,0,i
Usma_2401,2,0,o366-383i395-413o
Usma_2402,7,0,o43-62i74-96o116-136i143-163o175-201i213-231o260-286i
Usma_2403,0,0,i
Usma_2404,0,Y,n6-16c21/22o
Usma_2405,1,Y,n3-13c25/26o267-285i
Usma_2406,0,0,i
Usma_2407,0,0,i
Usma_2408,0,0,i
Usma_2409,0,0,i
Usma_2410,0,0,i
Usma_2411,0,0,i
Usma_2412,1,0,i264-284o
Usma_2413,0,0,i
Usma_2414,0,0,i
Usma_2415,0,0,i
Usma_2416,0,Y,n7-18c26/27o
Usma_2417,2,0,o1677-1701i1713-1735o
Usma_2418,11,0,o301-322i375-397o430-452i464-485o497-514i632-654o674-695i940-957o963-983i990-1007o1027-1053i
Usma_2419,8,0,i141-160o166-188i337-360o366-391i412-431o455-474i495-512o532-554i
Usma_2420,1,0,i365-382o
Usma_2421,0,0,i
Usma_2422,0,0,i
Usma_2423,0,0,i
Usma_2424,0,0,i
Usma_2425,0,0,i
Usma_2426,0,0,i
Usma_2427,0,Y,n4-14c21/22o
Usma_2428,0,0,i
Usma_2429,0,0,i
Usma_2430,0,0,i
Usma_2431,0,0,i
Usma_2432,15,0,i122-140o146-172i456-473o493-514i526-545o551-571i583-602o614-636i668-689o701-719i731-755o775-796i803-822o828-850i939-961o
Usma_2433,0,Y,n3-13c18/19o
Usma_2434,0,0,i
Usma_2435,0,0,i
Usma_2436,0,0,i
Usma_2437,0,0,i
Usma_2438,0,0,i
Usma_2439,0,0,i
Usma_2440,0,0,i
Usma_2441,0,0,i
Usma_2442,0,Y,n4-17c25/26o
Usma_2443,0,Y,n3-14c22/23o
Usma_2444,12,0,i12-30o69-89i96-117o123-143i155-177o189-208i280-302o314-335i344-367o379-404i416-437o443-465i
Usma_2445,0,0,i
Usma_2446,0,0,i
Usma_2447,0,0,i
Usma_2448,0,0,i
Usma_2449,1,Y,n6-17c22/23o564-586i
Usma_2450,0,0,i
Usma_2451,0,0,i
Usma_2452,0,0,i
Usma_2453,0,0,i
Usma_2454,0,Y,n6-17c25/26o
Usma_2455,0,0,i
Usma_2456,2,0,o20-42i265-283o
Usma_2457,0,0,i
Usma_2458,0,0,i
Usma_2459,0,0,i
Usma_2460,0,0,i
Usma_2461,4,0,i51-71o91-114i272-291o311-332i
Usma_2462,0,0,i
Usma_2463,0,0,i
Usma_2464,0,0,i
Usma_2465,0,0,i
Usma_2466,0,0,i
Usma_2467,0,0,i
Usma_2468,0,0,i
Usma_2469,14,0,i110-135o147-165i177-200o206-223i235-258o264-285i306-325o337-355i375-394o400-419i440-458o470-490i502-524o577-596i
Usma_2470,3,0,i12-32o83-101i469-490o
Usma_2471,0,0,i
Usma_2472,0,0,i
Usma_2473,0,0,i
Usma_2474,0,0,i
Usma_2475,0,0,i
Usma_2476,0,0,i
Usma_2477,0,0,i
Usma_2478,0,0,i
Usma_2479,0,Y,n16-31c40/41o
Usma_2480,0,0,i
Usma_2481,0,0,i
Usma_2482,0,0,i
Usma_2483,0,0,i
Usma_2484,0,0,i
Usma_2485,0,0,i
Usma_2486,0,0,i
Usma_2487,0,0,i
Usma_2488,0,0,i
Usma_2489,0,Y,n18-29c34/35o
Usma_2490,8,0,i61-78o84-107i257-275o295-318i754-775o787-806i827-851o932-953i
Usma_2491,0,0,i
Usma_2492,0,Y,n4-11c19/20o
Usma_2493,2,0,i286-306o312-336i
Usma_2494,0,0,i
Usma_2495,0,0,i
Usma_2496,0,0,i
Usma_2497,0,0,i
Usma_2498,0,Y,n3-14c20/21o
Usma_2499,0,0,i
Usma_2500,0,0,i
Usma_2501,0,Y,n8-19c24/25o
Usma_2502,1,Y,n19-30c37/38o245-264i
Usma_2503,0,0,i
Usma_2504,0,0,i
Usma_2505,0,0,i
Usma_2506,0,Y,n11-21c26/27o
Usma_2507,2,0,i7-25o31-54i
Usma_2508,0,0,i
Usma_2509,0,0,i
Usma_2510,0,0,i
Usma_2511,1,0,i637-658o
Usma_2512,0,0,i
Usma_2513,0,0,i
Usma_2514,0,0,i
Usma_2515,0,0,i
Usma_2516,0,0,i
Usma_2517,1,0,o286-305i
Usma_2518,0,0,i
Usma_2519,0,0,i
Usma_2520,0,0,i
Usma_2521,1,0,o408-427i
Usma_2522,0,Y,n4-15c22/23o
Usma_2523,0,0,i
Usma_2524,1,0,o347-370i
Usma_2525,0,0,i
Usma_2526,0,0,i
Usma_2527,2,0,o1049-1068i1080-1098o
Usma_2528,0,0,i
Usma_2529,0,0,i
Usma_2530,0,Y,n5-16c26/27o
Usma_2531,0,Y,n7-19c27/28o
Usma_2532,0,0,i
Usma_2533,0,0,i
Usma_2534,0,0,i
Usma_2535,0,0,i
Usma_2536,0,0,i
Usma_2537,1,0,o457-483i
Usma_2538,7,Y,n10-17c35/36o75-94i186-205o250-270i277-297o309-327i334-356o368-386i
Usma_2539,0,0,i
Usma_2540,0,0,i
Usma_2541,0,0,i
Usma_2542,0,0,i
Usma_2543,6,0,i25-49o94-118i125-141o147-165i172-195o215-240i
Usma_2544,0,0,i
Usma_2545,1,Y,n9-20c25/26o370-387i
Usma_2546,0,Y,n7-15c20/21o
Usma_2547,0,Y,n5-16c21/22o
Usma_2548,0,Y,n5-16c21/22o
Usma_2549,0,Y,n9-19c24/25o
Usma_2550,0,Y,n3-11c16/17o
Usma_2551,0,Y,n2-11c16/17o
Usma_2552,0,Y,n8-18c22/23o
Usma_2553,0,0,i
Usma_2554,0,0,i
Usma_2555,0,0,i
Usma_2556,1,Y,n7-17c22/23o51-69i
Usma_2557,12,0,i37-60o72-91i103-123o129-150i162-183o195-213i275-298o329-357i378-398o404-425i446-469o475-496i
Usma_2558,1,0,i12-31o
Usma_2559,0,0,i
Usma_2560,0,0,i
Usma_2561,0,0,i
Usma_2562,0,0,i
Usma_2563,0,0,i
Usma_2564,4,0,o12-31i43-64o406-426i459-477o
Usma_2565,12,0,i62-83o95-119i140-160o180-201i213-233o253-270i291-312o351-371i403-422o428-450i470-493o505-525i
Usma_2566,0,0,i
Usma_2567,0,0,i
Usma_2568,0,Y,n4-22c27/28o
Usma_2569,0,0,i
Usma_2570,11,0,i283-302o308-329i355-377o383-406i413-435o458-479i491-514o534-554i705-726o732-754i766-788o
Usma_2571,0,0,i
Usma_2572,3,0,i228-246o252-270i456-476o
Usma_2573,0,0,i
Usma_2574,0,0,i
Usma_2575,0,Y,n13-24c42/43o
Usma_2576,0,0,i
Usma_2577,0,0,i
Usma_2578,2,0,i59-81o135-161i
Usma_2579,0,0,i
Usma_2580,0,0,i
Usma_2581,6,0,i84-110o122-145i166-189o232-251i263-285o310-332i
Usma_2582,0,0,i
Usma_2583,7,0,o31-54i61-79o91-111i132-150o170-194i215-236o251-272i
Usma_2584,0,0,i
Usma_2585,0,0,i
Usma_2586,0,0,i
Usma_2587,0,Y,n3-11c15/16o
Usma_2588,0,0,i
Usma_2589,0,0,i
Usma_2590,1,Y,n3-14c21/22o432-451i
Usma_2591,0,0,i
Usma_2592,4,0,i365-397o409-428i541-564o576-597i
Usma_2593,0,0,i
Usma_2594,0,0,i
Usma_2595,0,0,i
Usma_2596,0,0,i
Usma_2597,0,Y,n10-21c25/26o
Usma_2598,0,0,i
Usma_2599,0,0,i
Usma_2600,0,0,i
Usma_2601,0,Y,n5-16c21/22o
Usma_2602,0,0,i
Usma_2603,0,0,i
Usma_2604,0,0,i
Usma_2605,0,0,i
Usma_2606,0,Y,n7-17c22/23o
Usma_2607,0,Y,n4-16c21/22o
Usma_2608,0,Y,n4-15c20/21o
Usma_2609,3,0,o32-52i216-234o254-274i
Usma_2610,0,Y,n7-18c23/24o
Usma_2611,5,0,o223-242i254-274o286-305i321-340o368-389i
Usma_2612,0,0,i
Usma_2613,0,0,i
Usma_2614,0,0,i
Usma_2615,0,0,i
Usma_2616,0,0,i
Usma_2617,0,0,i
Usma_2618,10,0,o12-30i42-59o71-91i103-126o204-225i245-265o299-318i330-352o364-386i406-429o
Usma_2619,0,Y,n6-16c22/23o
Usma_2620,12,0,i51-80o100-117i129-148o154-176i188-209o221-240i339-355o361-379i386-408o428-454i466-485o491-513i
Usma_2621,1,0,i56-74o
Usma_2622,1,Y,n12-23c31/32o1053-1070i
Usma_2623,0,0,i
Usma_2624,1,0,i727-748o
Usma_2625,0,0,i
Usma_2626,0,0,i
Usma_2627,0,Y,n4-16c21/22o
Usma_2628,10,0,i129-151o163-184i191-208o214-232i348-367o379-404i416-439o451-472i484-510o552-573i
Usma_2629,0,0,i
Usma_2630,0,0,i
Usma_2631,2,0,i142-165o185-207i
Usma_2632,1,0,i53-72o
Usma_2633,1,0,o42-64i
Usma_2634,0,0,i
Usma_2635,7,0,o6-30i37-58o70-90i159-179o199-220i259-278o298-320i
Usma_2636,0,0,i
Usma_2637,10,0,o73-97i134-154o174-191i203-220o240-257i278-299o311-333i421-439o445-469i481-502o
Usma_2638,5,0,o42-65i120-143o194-221i286-304o324-348i
Usma_2639,0,0,i
Usma_2640,5,0,i21-46o66-82i94-113o423-443i464-489o
Usma_2641,0,0,i
Usma_2642,0,0,i
Usma_2643,0,Y,n9-20c27/28o
Usma_2644,1,0,i53-72o
Usma_2645,0,0,i
Usma_2646,0,Y,n8-19c23/24o
Usma_2647,0,Y,n6-17c22/23o
Usma_2648,0,Y,n6-17c21/22o
Usma_2649,0,Y,n8-20c24/25o
Usma_2650,1,0,o31-52i
Usma_2651,0,0,i
Usma_2652,3,0,i25-46o122-141i153-172o
Usma_2653,0,0,i
Usma_2654,0,0,i
Usma_2655,6,0,i182-202o222-246i267-291o347-367i569-590o596-620i
Usma_2656,0,0,i
Usma_2657,0,0,i
Usma_2658,0,Y,n6-17c21/22o
Usma_2659,0,0,i
Usma_2660,0,0,i
Usma_2661,0,Y,n10-21c26/27o
Usma_2662,0,0,i
Usma_2663,0,0,i
Usma_2664,1,Y,n5-16c21/22o131-156i
Usma_2665,0,0,i
Usma_2666,0,0,i
Usma_2667,10,0,i146-164o184-205i217-236o242-263i275-293o371-391i403-422o434-452i464-481o487-507i
Usma_2668,0,0,i
Usma_2669,0,0,i
Usma_2670,0,0,i
Usma_2671,0,0,i
Usma_2672,0,0,i
Usma_2673,0,0,i
Usma_2674,11,0,i177-196o202-224i249-271o291-310i322-342o362-386i398-420o440-460i480-504o510-527i666-686o
Usma_2675,1,Y,n10-18c23/24o82-99i
Usma_2676,0,0,i
Usma_2677,0,0,i
Usma_2678,0,0,i
Usma_2679,1,0,o635-653i
Usma_2680,0,0,i
Usma_2681,6,0,i174-196o208-231i295-312o318-337i401-421o441-460i
Usma_2682,0,0,i
Usma_2683,0,0,i
Usma_2684,0,Y,n7-18c24/25o
Usma_2685,0,0,i
Usma_2686,0,0,i
Usma_2687,1,0,o418-443i
Usma_2688,0,0,i
Usma_2689,8,0,i222-238o244-264i317-337o357-374i383-404o410-436i448-467o530-552i
Usma_2690,0,Y,n4-11c16/17o
Usma_2691,0,0,i
Usma_2692,0,0,i
Usma_2693,1,0,o29-50i
Usma_2694,0,0,i
Usma_2695,0,0,i
Usma_2696,0,0,i
Usma_2697,0,0,i
Usma_2698,0,0,i
Usma_2699,0,Y,n9-18c27/28o
Usma_2700,0,0,i
Usma_2701,0,0,i
Usma_2702,0,0,i
Usma_2703,0,0,i
Usma_2704,0,0,i
Usma_2705,5,Y,n12-23c31/32o47-70i91-107o113-128i140-161o167-185i
Usma_2706,3,0,o27-46i98-119o166-187i
Usma_2707,0,0,i
Usma_2708,0,Y,n6-16c24/25o
Usma_2709,11,0,o15-33i45-62o82-102i114-137o221-238i258-274o280-296i308-327o339-362i374-397o417-441i
Usma_2710,5,0,i50-75o190-211i223-242o274-294i306-328o
Usma_2711,0,Y,n4-19c27/28o
Usma_2712,0,0,i
Usma_2713,0,0,i
Usma_2714,1,0,i93-112o
Usma_2715,1,0,i75-96o
Usma_2716,0,0,i
Usma_2717,0,Y,n11-22c27/28o
Usma_2718,0,Y,n8-18c22/23o
Usma_2719,0,Y,n7-15c23/24o
Usma_2720,0,Y,n6-17c26/27o
Usma_2721,0,Y,n10-21c26/27o
Usma_2722,0,Y,n4-15c20/21o
Usma_2723,0,Y,n4-18c23/24o
Usma_2724,0,0,i
Usma_2725,0,0,i
Usma_2726,0,0,i
Usma_2727,0,0,i
Usma_2728,0,0,i
Usma_2729,0,0,i
Usma_2730,0,0,i
Usma_2731,0,0,i
Usma_2732,0,0,i
Usma_2733,0,0,i
Usma_2734,0,Y,n7-19c24/25o
Usma_2735,0,0,i
Usma_2736,0,0,i
Usma_2737,0,0,i
Usma_2738,8,Y,n10-18c26/27o120-139i146-166o172-192i213-233o239-257i278-297o309-328i340-359o
Usma_2739,1,0,i51-70o
Usma_2740,0,0,i
Usma_2741,0,0,i
Usma_2742,0,Y,n2-12c24/25o
Usma_2743,1,0,o6-23i
Usma_2744,0,0,i
Usma_2745,0,0,i
Usma_2746,1,0,o113-131i
Usma_2747,0,0,i
Usma_2748,8,0,o37-55i67-88o100-122i253-282o310-327i339-356o368-388i400-418o
Usma_2749,0,0,i
Usma_2750,0,0,i
Usma_2751,0,0,i
Usma_2752,0,0,i
Usma_2753,0,0,i
Usma_2754,0,0,i
Usma_2755,3,0,o498-521i555-574o580-600i
Usma_2756,0,0,i
Usma_2757,0,0,i
Usma_2758,1,0,o149-172i
Usma_2759,0,0,i
Usma_2760,0,0,i
Usma_2761,0,0,i
Usma_2762,0,0,i
Usma_2763,1,0,i288-307o
Usma_2764,0,0,i
Usma_2765,0,0,i
Usma_2766,0,0,i
Usma_2767,0,0,i
Usma_2768,3,0,i455-473o493-515i527-545o
Usma_2769,0,Y,n6-16c21/22o
Usma_2770,0,0,i
Usma_2771,0,0,i
Usma_2772,0,0,i
Usma_2773,4,0,i72-93o105-127i139-157o163-184i
Usma_2774,0,0,i
Usma_2775,0,0,i
Usma_2776,0,0,i
Usma_2777,0,0,i
Usma_2778,0,0,i
Usma_2779,0,0,i
Usma_2780,0,Y,n5-20c25/26o
Usma_2781,0,0,i
Usma_2782,0,0,i
Usma_2783,0,0,i
Usma_2784,0,0,i
Usma_2785,0,0,i
Usma_2786,0,0,i
Usma_2787,0,0,i
Usma_2788,0,0,i
Usma_2789,0,0,i
Usma_2790,1,0,o241-262i
Usma_2791,0,0,i
Usma_2792,5,0,i203-229o244-264i271-293o313-331i423-445o
Usma_2793,0,0,i
Usma_2794,0,0,i
Usma_2795,0,0,i
Usma_2796,1,0,o615-636i
Usma_2797,0,0,i
Usma_2798,0,0,i
Usma_2799,0,0,i
Usma_2800,0,0,i
Usma_2801,0,0,i
Usma_2802,10,0,i26-47o84-103i133-158o170-191i286-306o326-345i352-374o386-406i418-441o453-472i
Usma_2803,0,0,i
Usma_2804,0,0,i
Usma_2805,1,0,o56-74i
Usma_2806,0,0,i
Usma_2807,1,0,i132-151o
Usma_2808,0,0,i
Usma_2809,1,Y,n4-15c20/21o528-547i
Usma_2810,0,0,i
Usma_2811,7,0,o6-25i32-54o74-90i110-130o150-181i202-222o269-290i
Usma_2812,2,0,i53-70o85-103i
Usma_2813,0,0,i
Usma_2814,0,0,i
Usma_2815,0,0,i
Usma_2816,0,0,i
Usma_2817,14,0,o272-294i301-323o397-422i463-487o499-518i538-557o604-631i663-684o690-712i773-791o841-860i867-884o890-907i919-941o
Usma_2818,0,0,i
Usma_2819,0,0,i
Usma_2820,0,0,i
Usma_2821,1,0,o71-93i
Usma_2822,4,0,i208-230o274-294i301-319o325-343i
Usma_2823,0,0,i
Usma_2824,0,0,i
Usma_2825,8,0,o31-51i97-119o139-165i177-195o215-232i244-261o273-291i414-437o
Usma_2826,3,0,i7-27o47-66i105-125o
Usma_2827,0,0,i
Usma_2828,3,Y,n12-20c25/26o440-460i481-501o538-557i
Usma_2829,0,0,i
Usma_2830,0,Y,n19-30c38/39o
Usma_2831,0,0,i
Usma_2832,0,0,i
Usma_2833,0,0,i
Usma_2834,0,0,i
Usma_2835,0,0,i
Usma_2836,0,0,i
Usma_2837,0,0,i
Usma_2838,0,0,i
Usma_2839,0,0,i
Usma_2840,0,0,i
Usma_2841,1,Y,n18-29c34/35o670-691i
Usma_2842,0,0,i
Usma_2843,0,0,i
Usma_2844,0,0,i
Usma_2845,0,0,i
Usma_2846,0,0,i
Usma_2847,0,0,i
Usma_2848,0,0,i
Usma_2849,0,0,i
Usma_2850,0,0,i
Usma_2851,0,0,i
Usma_2852,0,0,i
Usma_2853,0,0,i
Usma_2854,0,0,i
Usma_2855,0,0,i
Usma_2856,0,0,i
Usma_2857,0,0,i
Usma_2858,0,0,i
Usma_2859,3,0,o1278-1301i1322-1339o1359-1382i
Usma_2860,0,0,i
Usma_2861,0,0,i
Usma_2862,0,Y,n4-15c21/22o
Usma_2863,0,0,i
Usma_2864,0,Y,n6-14c20/21o
Usma_2865,12,0,i12-33o45-64i104-126o138-160i172-193o213-236i378-399o419-437i449-468o488-507i528-549o569-591i
Usma_2866,1,Y,n4-12c24/25o637-658i
Usma_2867,0,0,i
Usma_2868,10,0,i164-181o187-207i535-553o559-580i1085-1105o1111-1133i1163-1183o1189-1210i1217-1236o1251-1269i
Usma_2869,0,0,i
Usma_2870,0,0,i
Usma_2871,0,0,i
Usma_2872,0,0,i
Usma_2873,0,0,i
Usma_2874,0,0,i
Usma_2875,0,Y,n8-19c23/24o
Usma_2876,0,0,i
Usma_2877,0,0,i
Usma_2878,0,0,i
Usma_2879,0,0,i
Usma_2880,0,0,i
Usma_2881,0,0,i
Usma_2882,1,Y,n18-33c41/42o1110-1128i
Usma_2883,0,0,i
Usma_2884,0,0,i
Usma_2885,0,0,i
Usma_2886,0,0,i
Usma_2887,0,0,i
Usma_2888,0,0,i
Usma_2889,0,0,i
Usma_2890,0,0,i
Usma_2891,3,Y,n2-10c24/25o313-331i396-419o425-443i
Usma_2892,0,Y,n15-25c30/31o
Usma_2893,11,0,i123-140o146-166i187-209o221-245i252-274o309-330i342-363o383-403i424-448o460-477i489-511o
Usma_2894,0,0,i
Usma_2895,0,0,i
Usma_2896,0,0,i
Usma_2897,0,0,i
Usma_2898,0,Y,n9-17c22/23o
Usma_2899,1,Y,n15-25c30/31o623-639i
Usma_2900,0,Y,n9-16c21/22o
Usma_2901,0,Y,n10-18c26/27o
Usma_2902,0,0,i
Usma_2903,0,0,i
Usma_2904,0,0,i
Usma_2905,0,0,i
Usma_2906,0,0,i
Usma_2907,0,Y,n2-13c21/22o
Usma_2908,0,Y,n3-13c18/19o
Usma_2909,0,Y,n12-23c28/29o
Usma_2910,0,0,i
Usma_2911,0,Y,n3-14c19/20o
Usma_2912,0,0,i
Usma_2913,0,0,i
Usma_2914,0,0,i
Usma_2915,0,0,i
Usma_2916,0,0,i
Usma_2917,0,0,i
Usma_2918,0,0,i
Usma_2919,0,0,i
Usma_2920,2,0,o34-51i311-330o
Usma_2921,0,0,i
Usma_2922,2,0,i59-77o97-121i
Usma_2923,12,0,i169-190o196-220i232-251o257-276i297-321o333-361i409-428o448-467i488-508o514-534i558-575o587-610i
Usma_2924,0,0,i
Usma_2925,0,0,i
Usma_2926,0,0,i
Usma_2927,0,Y,n15-26c34/35o
Usma_2928,0,0,i
Usma_2929,0,0,i
Usma_2930,2,0,i42-59o759-776i
Usma_2931,0,0,i
Usma_2932,3,0,o442-464i471-489o501-520i
Usma_2933,1,0,o449-468i
Usma_2934,0,0,i
Usma_2935,0,0,i
Usma_2936,0,0,i
Usma_2937,0,0,i
Usma_2938,10,0,i12-32o52-69i76-96o102-129i141-160o172-193i230-246o266-282i294-312o402-423i
Usma_2939,0,0,i
Usma_2940,0,Y,n5-15c20/21o
Usma_2941,0,0,i
Usma_2942,7,0,o25-46i58-78o98-120i127-145o151-171i178-201o213-232i
Usma_2943,0,Y,n3-14c21/22o
Usma_2944,10,Y,n9-20c25/26o35-59i121-142o168-186i421-443o463-487i563-592o615-636i643-663o683-701i713-735o
Usma_2945,0,0,i
Usma_2946,0,0,i
Usma_2947,0,0,i
Usma_2948,0,0,i
Usma_2949,0,0,i
Usma_2950,0,Y,n18-25c36/37o
Usma_2951,0,0,i
Usma_2952,0,0,i
Usma_2953,11,0,o641-663i675-694o700-722i743-760o766-785i792-813o838-856i868-888o1012-1032i1132-1150o1170-1190i
Usma_2954,0,Y,n5-17c25/26o
Usma_2955,0,0,i
Usma_2956,0,0,i
Usma_2957,0,Y,n10-21c28/29o
Usma_2958,3,0,i285-308o1953-1973i1985-2004o
Usma_2959,0,0,i
Usma_2960,0,Y,n8-13c21/22o
Usma_2961,0,0,i
Usma_2962,0,0,i
Usma_2963,0,Y,n6-17c29/30o
Usma_2964,0,0,i
Usma_2965,1,0,i68-89o
Usma_2966,0,0,i
Usma_2967,0,Y,n7-17c22/23o
Usma_2968,0,Y,n4-15c19/20o
Usma_2969,0,Y,n8-20c25/26o
Usma_2970,0,Y,n9-19c24/25o
Usma_2971,0,Y,n5-16c21/22o
Usma_2972,0,Y,n6-17c22/23o
Usma_2973,0,Y,n2-12c17/18o
Usma_2974,0,Y,n7-18c23/24o
Usma_2975,1,0,i126-144o
Usma_2976,0,0,i
Usma_2977,0,0,i
Usma_2978,2,0,o22-43i55-77o
Usma_2979,0,0,i
Usma_2980,0,0,i
Usma_2981,0,0,i
Usma_2982,2,0,i230-249o255-288i
Usma_2983,0,0,i
Usma_2984,0,0,i
Usma_2985,0,0,i
Usma_2986,0,0,i
Usma_2987,0,0,i
Usma_2988,0,Y,n10-21c29/30o
Usma_2989,0,0,i
Usma_2990,0,0,i
Usma_2991,0,0,i
Usma_2992,0,Y,n2-10c15/16o
Usma_2993,0,0,i
Usma_2994,0,0,i
Usma_2995,0,0,i
Usma_2996,0,0,i
Usma_2997,1,Y,n10-25c33/34o179-199i
Usma_2998,0,Y,n4-15c20/21o
Usma_2999,0,0,i
Usma_3000,0,0,i
Usma_3001,0,0,i
Usma_3002,0,0,i
Usma_3003,0,0,i
Usma_3004,0,0,i
Usma_3005,16,0,o79-100i121-142o148-166i178-197o217-237i366-386o424-445i503-521o527-547i599-621o641-667i1063-1082o1109-1134i1185-1202o1208-1226i1291-1313o
Usma_3006,6,0,o328-347i367-386o620-645i1175-1197o1203-1223i1235-1254o
Usma_3007,0,0,i
Usma_3008,0,0,i
Usma_3009,0,0,i
Usma_3010,0,0,i
Usma_3011,0,0,i
Usma_3012,7,0,i60-81o388-406i418-441o490-513i520-545o627-644i754-778o
Usma_3013,0,0,i
Usma_3014,1,0,i242-265o
Usma_3015,0,0,i
Usma_3016,0,0,i
Usma_3017,10,0,i115-138o144-163i331-350o362-393i725-746o752-774i786-807o827-847i859-880o900-922i
Usma_3018,0,Y,n10-19c27/28o
Usma_3019,0,0,i
Usma_3020,1,Y,n3-14c19/20o281-303i
Usma_3021,0,0,i
Usma_3022,12,0,i220-243o255-276i288-306o312-332i344-364o376-396i446-468o488-508i529-548o560-581i588-610o622-642i
Usma_3023,5,0,o452-473i485-508o536-553i574-596o602-624i
Usma_3024,0,0,i
Usma_3025,0,0,i
Usma_3026,0,0,i
Usma_3027,0,0,i
Usma_3028,0,0,i
Usma_3029,0,0,i
Usma_3030,1,Y,n3-14c19/20o35-54i
Usma_3031,0,0,i
Usma_3032,0,0,i
Usma_3033,0,0,i
Usma_3034,0,Y,n8-18c25/26o
Usma_3035,14,0,i130-155o167-188i200-225o231-249i256-280o286-303i324-341o353-375i396-416o436-455i462-478o490-508i528-548o599-617i
Usma_3036,2,0,i174-192o224-244i
Usma_3037,0,Y,n3-13c21/22o
Usma_3038,0,0,i
Usma_3039,0,0,i
Usma_3040,0,0,i
Usma_3041,0,0,i
Usma_3042,0,0,i
Usma_3043,0,0,i
Usma_3044,0,0,i
Usma_3045,0,0,i
Usma_3046,0,0,i
Usma_3047,0,0,i
Usma_3048,0,0,i
Usma_3049,0,Y,n4-15c20/21o
Usma_3050,0,0,i
Usma_3051,0,0,i
Usma_3052,0,0,i
Usma_3053,7,Y,n14-24c32/33o330-349i361-380o392-411i432-453o483-505i517-535o613-633i
Usma_3054,12,0,i86-110o122-142i154-171o177-197i209-229o249-271i319-346o358-378i399-418o424-445i457-481o493-512i
Usma_3055,0,0,i
Usma_3056,0,0,i
Usma_3058,0,0,i
Usma_3059,0,0,i
Usma_3060,0,0,i
Usma_3061,1,Y,n4-19c24/25o169-193i
Usma_3062,0,0,i
Usma_3063,0,0,i
Usma_3064,0,0,i
Usma_3065,0,0,i
Usma_3066,1,0,i111-130o
Usma_3067,15,0,o12-32i53-70o82-103i134-159o165-183i195-214o256-275i296-316o356-382i403-423o429-450i457-477o497-518i591-613o625-649i
Usma_3068,0,0,i
Usma_3069,0,0,i
Usma_3070,0,0,i
Usma_3071,7,0,o34-54i63-81o113-133i140-161o167-190i202-224o236-256i
Usma_3072,0,0,i
Usma_3073,0,0,i
Usma_3074,0,0,i
Usma_3075,0,0,i
Usma_3076,0,0,i
Usma_3077,0,0,i
Usma_3078,0,0,i
